step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
350.0,10,30.0,0.44776119402985076,3.21588613895648,10,259.0,0.13025641351238218,10,259.0
355.0,10,23.0,0.3333333333333333,3.302886892650432,10,267.0,0.12782198096649944,10,267.0
360.0,11,33.0,0.4782608695652174,3.151074583313023,11,263.0,0.12832938946452072,11,263.0
365.0,10,30.0,0.44776119402985076,2.66273643649068,10,274.0,0.10632150893133015,10,274.0
370.0,12,43.0,0.6323529411764706,2.88319064911802,12,267.0,0.10411695771127054,12,267.0
375.0,15,51.0,0.7285714285714285,2.50807090732403,15,301.0,0.10064776653424429,15,301.0
380.0,15,61.0,0.8970588235294118,2.609352306371089,15,312.0,0.10028434709534768,15,312.0
385.0,17,59.0,0.855072463768116,2.408377435434227,17,352.0,0.0946371929982335,17,352.0
390.0,21,72.0,1.0434782608695652,2.981722954349185,21,341.0,0.11218235026983699,21,341.0
395.0,17,61.0,0.8714285714285714,2.753794760325815,17,379.0,0.10249897289541333,17,379.0
400.0,16,50.0,0.7246376811594203,2.8448910779410093,16,382.0,0.10200565418427297,16,382.0
405.0,16,50.0,0.7352941176470589,2.664653946292088,16,424.0,0.1049966970264875,16,424.0
410.0,16,55.0,0.8088235294117647,2.9212353486116838,16,439.0,0.11311249638449311,16,439.0
415.0,12,38.0,0.5428571428571428,2.679731578037842,12,433.0,0.1016262774035827,12,433.0
420.0,14,48.0,0.7058823529411765,3.017931778717701,14,412.0,0.11656852942576691,14,412.0
425.0,14,40.0,0.5882352941176471,2.9508278072285004,14,417.0,0.11544272198788276,14,417.0
430.0,14,49.0,0.7313432835820896,3.0838262360930426,14,401.0,0.11815427040388772,14,401.0
435.0,12,33.0,0.4782608695652174,2.7884691881845125,12,403.0,0.10633326810933465,12,403.0
440.0,12,34.0,0.5,3.0792071303134882,12,382.0,0.12071285289691734,12,382.0
445.0,15,42.0,0.6176470588235294,2.9284689417874747,15,389.0,0.11700015877689517,15,389.0
450.0,14,53.0,0.7910447761194029,3.2905008157338234,14,373.0,0.1290143155222775,14,373.0
455.0,14,51.0,0.7391304347826086,3.0110318118928285,14,380.0,0.12272381899282979,14,380.0
460.0,16,54.0,0.8059701492537313,2.94501300384854,16,362.0,0.12071531159037646,16,362.0
465.0,11,34.0,0.5,3.0082819452800327,11,368.0,0.11622601879064108,11,368.0
470.0,11,33.0,0.4925373134328358,3.164095758933716,11,327.0,0.11829210650039206,11,327.0
475.0,12,30.0,0.43478260869565216,2.8509441098950474,12,339.0,0.11039587704199431,12,339.0
480.0,11,31.0,0.45588235294117646,3.0471556715972823,11,314.0,0.11851202139685107,11,314.0
485.0,11,39.0,0.5735294117647058,2.5562416873182605,11,341.0,0.10799114369703824,11,341.0
490.0,13,50.0,0.7352941176470589,2.884162561595749,13,332.0,0.11122650562403087,13,332.0
495.0,15,55.0,0.7857142857142857,2.4333165458430197,15,358.0,0.09672739096910965,15,358.0
500.0,16,64.0,0.927536231884058,2.832465303919542,16,353.0,0.10457253086072531,16,353.0
505.0,15,51.0,0.7391304347826086,2.8420809445852275,15,373.0,0.10616466469434907,15,373.0
510.0,16,49.0,0.7205882352941176,3.1328407965919145,16,376.0,0.12183576507872694,16,376.0
515.0,14,46.0,0.6666666666666666,3.1596413259936447,14,373.0,0.12393189873159964,14,373.0
520.0,13,40.0,0.5970149253731343,3.397998411899338,13,345.0,0.13492818338751775,13,345.0
525.0,14,35.0,0.5223880597014925,3.2269689136266444,14,349.0,0.14121291690663743,14,349.0
530.0,12,38.0,0.5671641791044776,3.630106319606503,12,339.0,0.1451897525766497,12,339.0
535.0,8,28.0,0.4117647058823529,3.491772847263352,8,319.0,0.13799351653667322,8,319.0
540.0,10,28.0,0.4117647058823529,3.4022674880014327,10,289.0,0.14528574934663852,10,289.0
545.0,9,23.0,0.34328358208955223,3.052247871861845,9,287.0,0.13247068202235068,9,287.0
550.0,9,29.0,0.43283582089552236,3.596905569182782,9,256.0,0.13909108733095205,9,256.0
555.0,11,35.0,0.5147058823529411,2.9935436413810943,11,269.0,0.13170545865320374,11,269.0
560.0,12,44.0,0.6376811594202898,3.143561378382722,12,240.0,0.12327258947355381,12,240.0
565.0,12,39.0,0.5735294117647058,2.908892359421588,12,262.0,0.1253867227905276,12,262.0
570.0,16,47.0,0.6811594202898551,3.257399770581635,16,266.0,0.12523737784302336,16,266.0
575.0,14,48.0,0.6956521739130435,2.9521382360086914,14,282.0,0.11685347164363218,14,282.0
580.0,15,55.0,0.8208955223880597,2.8694034358429157,15,284.0,0.11610020294582937,15,284.0
585.0,15,45.0,0.6521739130434783,2.89789187398552,15,300.0,0.11568239462520256,15,300.0
590.0,14,49.0,0.7205882352941176,3.187892755809845,14,307.0,0.12660679621696758,14,307.0
595.0,14,53.0,0.7681159420289855,2.4991022945853474,14,341.0,0.11269735109735833,14,341.0
600.0,18,60.0,0.8571428571428571,2.9220734012066285,18,354.0,0.10639942105599444,18,354.0
605.0,14,47.0,0.6811594202898551,2.8210025640954006,14,385.0,0.11022095892952806,14,385.0
610.0,13,40.0,0.5797101449275363,3.1862675343821225,13,389.0,0.12797766047175801,13,389.0
615.0,13,37.0,0.5362318840579711,2.862150379433819,13,394.0,0.11918626433130085,13,394.0
620.0,16,47.0,0.6911764705882353,3.039454816070449,16,368.0,0.1061117825323573,16,368.0
625.0,11,40.0,0.5970149253731343,3.156371326833213,11,375.0,0.1261543750710475,11,375.0
630.0,13,39.0,0.582089552238806,3.2822826432865955,13,361.0,0.13995367248878238,13,361.0
635.0,14,44.0,0.6470588235294118,2.498497481769234,14,389.0,0.10562247026082884,14,389.0
640.0,15,51.0,0.7391304347826086,3.022752938495432,15,369.0,0.11584947431719979,15,369.0
645.0,13,45.0,0.6428571428571429,2.8336782801983,13,382.0,0.11216814504488952,13,382.0
650.0,12,46.0,0.6764705882352942,3.051615192798476,12,359.0,0.11640237910097126,12,359.0
655.0,15,42.0,0.6086956521739131,2.9755135464122446,15,348.0,0.12232630158039164,15,348.0
660.0,17,44.0,0.6376811594202898,3.417678760335333,17,344.0,0.13889681253946545,17,344.0
665.0,12,32.0,0.47761194029850745,3.2753242213991913,12,338.0,0.1340115125443565,12,338.0
670.0,13,43.0,0.6417910447761194,3.7749726409399815,13,328.0,0.14888341446029876,13,328.0
675.0,13,36.0,0.5294117647058824,3.1178919771313836,13,340.0,0.1363789151089374,13,340.0
680.0,12,36.0,0.5294117647058824,3.0918027825002308,12,332.0,0.11941093940408064,12,332.0
685.0,11,32.0,0.47761194029850745,2.83478432873942,11,327.0,0.11425009378321951,11,327.0
690.0,11,37.0,0.5441176470588235,3.153308531654739,11,303.0,0.1267524749430633,11,303.0
695.0,12,36.0,0.5294117647058824,2.6370123606433005,12,326.0,0.10991646915582833,12,326.0
700.0,15,57.0,0.8260869565217391,2.9004362770374645,15,330.0,0.1121187848105199,15,330.0
705.0,12,47.0,0.6911764705882353,3.2193378417236116,12,325.0,0.12745796315610464,12,325.0
710.0,15,51.0,0.75,3.2879714885537292,15,304.0,0.12297623224596511,15,304.0
715.0,13,30.0,0.4411764705882353,3.219187466725647,13,292.0,0.13257248116192358,13,292.0
