step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
750.0,26,288.0,4.5,3.8270489217145487,26,664.0,0.13088921899954736,26,664.0
755.0,24,254.0,3.96875,4.38228465881793,24,687.0,0.18194537708178563,24,687.0
760.0,24,279.0,4.292307692307692,4.721188357247291,24,660.0,0.19684419192126384,24,660.0
765.0,31,425.0,6.640625,4.471187811657963,31,723.0,0.19481198402444552,31,723.0
770.0,36,599.0,9.661290322580646,4.352817874522398,36,779.0,0.1891646605011672,36,779.0
775.0,32,577.0,9.306451612903226,3.5412233939301205,32,839.0,0.1691490298864862,32,839.0
780.0,27,424.0,6.625,4.0518202862967465,27,830.0,0.19159818014672098,27,830.0
785.0,25,340.0,5.3125,4.334213201988366,25,779.0,0.1801856196590547,25,779.0
790.0,22,229.0,3.523076923076923,4.810361818189074,22,719.0,0.1863066999368877,22,719.0
795.0,25,272.0,4.121212121212121,4.804980429423616,25,728.0,0.21372588946240823,25,728.0
800.0,32,419.0,6.348484848484849,4.688784155032805,32,723.0,0.18953253321756672,32,723.0
805.0,38,596.0,9.169230769230769,4.649154820739461,38,755.0,0.17585519211005898,38,755.0
810.0,33,583.0,9.109375,3.9048998537346282,33,830.0,0.16669381071039835,33,830.0
815.0,29,445.0,6.953125,4.022746482888285,29,784.0,0.18074954237508895,29,784.0
820.0,26,344.0,5.375,4.002539277413786,26,766.0,0.16618075655800765,26,766.0
825.0,24,292.0,4.492307692307692,4.2208472725046935,24,752.0,0.18229252622603423,24,752.0
830.0,25,265.0,4.140625,3.953744240565163,25,738.0,0.1877875917143934,25,738.0
835.0,31,404.0,6.121212121212121,4.246344995331612,31,746.0,0.19407367877748516,31,746.0
840.0,36,576.0,8.727272727272727,4.471727427139068,36,791.0,0.19348245946505024,36,791.0
845.0,32,556.0,8.553846153846154,3.9090436475864436,32,826.0,0.17337000993498197,32,826.0
850.0,29,443.0,6.921875,4.111330884658091,29,849.0,0.18874013611285695,29,849.0
855.0,24,310.0,4.84375,4.287786718922362,24,801.0,0.16386423647468076,24,801.0
860.0,24,262.0,4.09375,4.636020120725595,24,778.0,0.19136067970729032,24,778.0
865.0,26,285.0,4.384615384615385,4.6601125224673705,26,763.0,0.20151198799279796,26,763.0
870.0,32,432.0,6.6461538461538465,4.623616904401318,32,763.0,0.19071233667244383,32,763.0
