step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
470.0,28,322.0,4.953846153846154,3.874499529191038,28,741.0,0.1438958338746836,28,741.0
475.0,24,268.0,4.0606060606060606,4.504083874124616,24,754.0,0.1862011192364069,24,754.0
480.0,25,287.0,4.415384615384616,4.537494736267779,25,710.0,0.18601856753198703,25,710.0
485.0,31,432.0,6.75,4.7169115067173095,31,729.0,0.19667917881691313,31,729.0
490.0,36,607.0,9.790322580645162,4.571936911290514,36,777.0,0.17903854166997135,36,777.0
495.0,31,579.0,9.19047619047619,3.896418305479472,31,833.0,0.18986766715374334,31,833.0
500.0,27,420.0,6.774193548387097,3.7827445955997376,27,800.0,0.1764715451316117,27,800.0
505.0,24,335.0,5.491803278688525,4.4148705734061435,24,741.0,0.18868938644573807,24,741.0
510.0,23,250.0,4.032258064516129,4.8129454440084665,23,742.0,0.23017255441774156,23,742.0
515.0,23,264.0,4.327868852459017,5.047042721837851,23,694.0,0.2232349515879985,23,694.0
520.0,29,402.0,6.28125,4.999868319105542,29,703.0,0.24114428893667791,29,703.0
525.0,33,559.0,8.734375,4.475734984670845,33,736.0,0.18041024936704225,33,736.0
530.0,33,545.0,8.515625,3.710624197826984,33,788.0,0.15186805414423998,33,788.0
535.0,30,413.0,6.257575757575758,4.209512956886726,30,775.0,0.18686875113748622,30,775.0
540.0,27,346.0,5.323076923076923,4.392092386185891,27,741.0,0.17774918176186166,27,741.0
545.0,24,282.0,4.40625,4.43553749565032,24,753.0,0.19749757673117008,24,753.0
550.0,23,273.0,4.265625,4.65631745025965,23,706.0,0.20542865163185714,23,706.0
555.0,29,410.0,6.40625,4.462529641109516,29,696.0,0.1919647214379606,29,696.0
560.0,36,581.0,9.078125,4.591404029662607,36,778.0,0.20438301289605815,36,778.0
565.0,33,558.0,8.857142857142858,3.894798235837731,33,816.0,0.16975503799906697,33,816.0
570.0,28,413.0,6.555555555555555,4.035891141174516,28,779.0,0.16394462751857253,28,779.0
575.0,26,342.0,5.796610169491525,4.301823896150573,26,765.0,0.17436717559713316,26,765.0
580.0,22,227.0,3.982456140350877,4.8534254265473935,22,744.0,0.1987343223713275,22,744.0
585.0,23,293.0,5.232142857142857,5.580060682015467,23,725.0,0.2636005134350284,23,725.0
590.0,26,413.0,7.120689655172414,5.7894170203765425,26,722.0,0.28526701317612346,26,722.0
595.0,28,546.0,9.1,5.159675215564714,28,739.0,0.2556030452082983,28,739.0
600.0,27,485.0,7.461538461538462,4.235496430378235,27,745.0,0.19795066221788118,27,745.0
605.0,28,319.0,4.7611940298507465,3.8455761395824917,28,688.0,0.15461221780522116,28,688.0
610.0,26,225.0,3.3582089552238807,4.018822575323621,26,641.0,0.16105174862141308,26,641.0
615.0,24,229.0,3.4696969696969697,4.134453391710091,24,620.0,0.1652082502571568,24,620.0
620.0,27,298.0,4.447761194029851,4.378609012452831,27,614.0,0.19188531177150073,27,614.0
625.0,33,453.0,7.190476190476191,4.588790909152505,33,647.0,0.1950799734107183,33,647.0
630.0,36,632.0,10.031746031746032,4.617083531650223,36,768.0,0.19232033715969815,36,768.0
635.0,31,605.0,9.758064516129032,3.926801066074288,31,801.0,0.1627822498765985,31,801.0
640.0,27,474.0,7.9,4.165176645545197,27,790.0,0.188046128703646,27,790.0
645.0,23,352.0,6.068965517241379,4.622327278719458,23,730.0,0.1842527290926904,23,730.0
650.0,20,225.0,3.9473684210526314,4.905473343025173,20,671.0,0.18169967301217943,20,671.0
655.0,24,256.0,4.338983050847458,5.598891590243898,24,671.0,0.26767842380804524,24,671.0
660.0,28,385.0,6.311475409836065,5.107995040828861,28,663.0,0.22255511972625366,28,663.0
665.0,31,536.0,8.933333333333334,5.086636583193916,31,682.0,0.2140105142384115,31,682.0
670.0,30,499.0,8.048387096774194,3.7487027173442384,30,721.0,0.164536554077819,30,721.0
675.0,27,355.0,5.725806451612903,3.7564692912676247,27,717.0,0.17738563279941225,27,717.0
680.0,26,286.0,4.46875,4.111410987358212,26,674.0,0.1757281534427171,26,674.0
685.0,24,219.0,3.421875,4.687611658171478,24,659.0,0.20890049635298144,24,659.0
690.0,25,269.0,4.138461538461539,4.572233237917837,25,648.0,0.19853316114626962,25,648.0
695.0,31,412.0,6.4375,4.5294159993238114,31,651.0,0.18976092201146444,31,651.0
700.0,36,583.0,9.109375,4.55306128712841,36,726.0,0.20444029199804098,36,726.0
705.0,32,559.0,8.6,4.074174281779385,32,762.0,0.181106052842217,32,762.0
710.0,27,412.0,6.5396825396825395,4.0643818748677685,27,752.0,0.16931063477137473,27,752.0
715.0,25,333.0,5.459016393442623,4.555157511386156,25,703.0,0.19574362378027202,25,703.0
720.0,22,250.0,3.9682539682539684,4.9116999572220825,22,681.0,0.22372587509245742,22,681.0
725.0,25,270.0,4.426229508196721,4.726500795704178,25,662.0,0.20944545141432558,25,662.0
730.0,29,407.0,6.672131147540983,4.828889505373516,29,674.0,0.22837194122615945,29,674.0
735.0,33,569.0,9.17741935483871,4.9656910214895165,33,714.0,0.20669177243518147,33,714.0
740.0,30,536.0,8.64516129032258,3.9585321797344313,30,754.0,0.1653189327806664,30,754.0
745.0,29,386.0,6.03125,4.017712598865564,29,718.0,0.16824155137519153,29,718.0
750.0,24,263.0,3.984848484848485,4.522897437259442,24,699.0,0.18369473015562693,24,699.0
755.0,23,207.0,3.1846153846153844,4.517424158473537,23,679.0,0.18273669715841834,23,679.0
760.0,24,270.0,4.153846153846154,4.7745993213087585,24,665.0,0.21913944153697612,24,665.0
765.0,30,412.0,6.4375,4.673159978313057,30,665.0,0.19582701478668732,30,665.0
770.0,36,583.0,9.403225806451612,4.422611770293769,36,744.0,0.19545255806667963,36,744.0
775.0,32,561.0,9.048387096774194,3.479039538498313,32,786.0,0.16513523155156495,32,786.0
780.0,27,418.0,6.634920634920635,3.893049742535805,27,780.0,0.1757772959097779,27,780.0
785.0,25,337.0,5.435483870967742,4.226265691675689,25,735.0,0.1731268073288226,25,735.0
790.0,23,238.0,3.7777777777777777,4.867616992219781,23,743.0,0.22262520598524366,23,743.0
795.0,25,283.0,4.492063492063492,5.010648656475486,25,696.0,0.22339558833845377,25,696.0
800.0,31,428.0,6.584615384615384,4.716048878690332,31,690.0,0.19849526395966877,31,690.0
805.0,38,607.0,9.634920634920634,4.384912191614726,38,774.0,0.19110031948078696,38,774.0
810.0,34,593.0,9.123076923076923,3.9352222890631503,34,806.0,0.16856424214273927,34,806.0
815.0,29,451.0,7.158730158730159,4.097199805129857,29,792.0,0.17648531812021767,29,792.0
820.0,26,371.0,5.888888888888889,4.287269626136483,26,749.0,0.18257904386114007,26,749.0
825.0,23,267.0,4.238095238095238,4.493034835310411,23,698.0,0.2033009051301312,23,698.0
830.0,24,259.0,3.9242424242424243,4.644736853307239,24,702.0,0.21553127237675526,24,702.0
835.0,29,393.0,5.954545454545454,4.451447825931928,29,707.0,0.20032188659625932,29,707.0
840.0,34,555.0,8.671875,4.24032790398879,34,747.0,0.19591131145459226,34,747.0
845.0,31,529.0,8.015151515151516,3.9802484255113684,31,776.0,0.17880760784468436,31,776.0
850.0,26,390.0,5.909090909090909,4.052578182390786,26,793.0,0.18053796575501538,26,793.0
855.0,24,307.0,4.796875,4.073102922142056,24,741.0,0.16051082179942724,24,741.0
860.0,23,236.0,3.6307692307692307,4.525963383608117,23,747.0,0.19241075079698414,23,747.0
865.0,26,265.0,4.076923076923077,4.787238866484248,26,707.0,0.20368400555515526,26,707.0
870.0,33,414.0,6.2727272727272725,4.471708529430354,33,713.0,0.18251446874110802,33,713.0
875.0,37,592.0,9.107692307692307,4.379993238545081,37,801.0,0.17351110958878088,37,801.0
880.0,34,581.0,9.370967741935484,3.5478289740634845,34,843.0,0.14432364406203066,34,843.0
885.0,30,458.0,7.508196721311475,3.7566299444767832,30,804.0,0.1567175238977137,30,804.0
890.0,26,357.0,5.95,4.391083976212816,26,768.0,0.17946127111455423,26,768.0
895.0,23,298.0,4.885245901639344,4.8393721046738785,23,726.0,0.20305875270539875,23,726.0
900.0,22,259.0,4.17741935483871,5.1030313056950956,22,726.0,0.23654589586548436,22,726.0
905.0,29,389.0,6.078125,4.770750700347964,29,699.0,0.2021570483364144,29,699.0
910.0,33,548.0,8.838709677419354,4.734822935405253,33,708.0,0.18167089236014036,33,708.0
915.0,32,521.0,8.403225806451612,3.9792440429497637,32,768.0,0.17877879932039747,32,768.0
920.0,27,378.0,6.096774193548387,3.9520537676749723,27,765.0,0.18829885975064753,27,765.0
925.0,23,286.0,4.612903225806452,4.11416693645293,23,710.0,0.15173028513340694,23,710.0
930.0,21,199.0,3.2096774193548385,4.610057710292749,21,712.0,0.20227392199082816,21,712.0
935.0,25,275.0,4.296875,4.848319926716624,25,679.0,0.20415032716918474,25,679.0
940.0,31,417.0,6.619047619047619,4.585411275481618,31,704.0,0.1904766388742657,31,704.0
945.0,37,590.0,9.365079365079366,4.240845143585578,37,768.0,0.16045368188402098,37,768.0
950.0,33,573.0,9.241935483870968,3.646355498412465,33,809.0,0.15034709720070005,33,809.0
955.0,30,465.0,7.622950819672131,3.92802005968734,30,786.0,0.16121807522277407,30,786.0
960.0,26,356.0,5.650793650793651,4.554807257797767,26,746.0,0.17403375903884874,26,746.0
965.0,23,277.0,4.396825396825397,4.946707280773407,23,695.0,0.19722247964575504,23,695.0
970.0,22,245.0,4.016393442622951,4.998606737902488,22,695.0,0.23502490850998672,22,695.0
975.0,29,377.0,5.984126984126984,4.808443126038619,29,673.0,0.21187796263729528,29,673.0
980.0,35,539.0,8.555555555555555,4.508759938343081,35,741.0,0.19607089617737924,35,741.0
985.0,31,519.0,8.370967741935484,3.7984353296423055,31,784.0,0.1772827760845942,31,784.0
990.0,25,378.0,6.0,3.998253395891301,25,746.0,0.16932382918825495,25,746.0
995.0,26,308.0,4.8125,4.2401352012850335,26,733.0,0.16790443684835646,26,733.0
1000.0,23,205.0,3.203125,4.619120206619172,23,695.0,0.17985325082111805,23,695.0
