step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
495.0,23,338.0,5.827586206896552,4.544722629832074,23,478.0,0.21867360474972436,23,478.0
500.0,22,181.0,2.9193548387096775,4.4348664948565375,22,469.0,0.21963480827622808,22,469.0
505.0,25,170.0,2.7868852459016393,4.285625461181005,25,415.0,0.15185611111765004,25,415.0
510.0,23,176.0,2.933333333333333,4.908394655241417,23,412.0,0.19400748307170218,23,412.0
515.0,24,268.0,4.620689655172414,5.097312288842118,24,443.0,0.21724281895560543,24,443.0
520.0,28,406.0,6.88135593220339,5.582511207978298,28,511.0,0.2479156380910266,28,511.0
525.0,30,552.0,9.517241379310345,5.382346897344494,30,596.0,0.26538559282097834,30,596.0
530.0,28,511.0,8.810344827586206,3.7476945919339646,28,665.0,0.1638916999414542,28,665.0
535.0,27,354.0,5.9,3.896171695308509,27,665.0,0.1660309590642363,27,665.0
540.0,26,273.0,4.627118644067797,4.742818362885655,26,623.0,0.20670341426761388,26,623.0
545.0,22,205.0,3.6607142857142856,4.657763784385231,22,601.0,0.1773965524868772,22,601.0
550.0,21,246.0,4.315789473684211,5.99437574577799,21,571.0,0.2863236040435159,21,571.0
555.0,23,356.0,6.472727272727273,5.921072540815324,23,528.0,0.264078804559876,23,528.0
560.0,27,483.0,8.473684210526315,5.726924299933402,27,569.0,0.2846553235514079,27,569.0
565.0,24,424.0,7.186440677966102,4.176278018035476,24,600.0,0.20283502591585192,24,600.0
570.0,22,257.0,4.213114754098361,4.1099276032664696,22,560.0,0.1831412601131904,22,560.0
575.0,23,178.0,2.966666666666667,4.480837511402525,23,535.0,0.18286455159946677,23,535.0
580.0,22,180.0,3.0508474576271185,5.033066144844505,22,488.0,0.20133748656124584,22,488.0
585.0,25,264.0,4.4,5.661097431612606,25,506.0,0.2763893770186084,25,506.0
590.0,29,397.0,6.508196721311475,5.349348273788383,29,533.0,0.2578587088443147,29,533.0
595.0,32,550.0,9.01639344262295,4.5952683939393815,32,635.0,0.1954518804799754,32,635.0
600.0,31,524.0,8.317460317460318,3.727144715170465,31,688.0,0.1486575612755371,31,688.0
605.0,29,385.0,6.311475409836065,3.981685596149432,29,694.0,0.16985536591622047,29,694.0
610.0,26,289.0,4.737704918032787,4.513181930461041,26,648.0,0.18351408696315283,26,648.0
